"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","REM"
"99849799999","2020-11-09T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","99999,9","SYN046FSTI2 46/// /1312 10169 90600 555 11012 22013="
"99849799999","2020-11-09T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0155,1","+9999,9","99999,9","SYN046FSTI2 46/// /1314 10155 90700 555 11015 22016="
"99849799999","2020-11-09T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","140,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0195,1","+9999,9","99999,9","SYN046FSTI2 46/// /1408 10195 90800 555 11008 22009="
"99849799999","2020-11-09T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","99999,9","SYN046FSTI2 46/// /1808 10192 90900 555 11008 22008="
"99849799999","2020-11-09T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0193,1","+9999,9","99999,9","SYN046FSTI2 46/// /2013 10193 91000 555 11013 22014="
"99849799999","2020-11-09T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0188,1","+9999,9","99999,9","SYN046FSTI2 46/// /1915 10188 91100 555 11015 22016="
"99849799999","2020-11-09T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0186,1","+9999,9","99999,9","SYN046FSTI2 46/// /1914 10186 91200 555 11015 22016="
"99849799999","2020-11-09T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","99999,9","SYN046FSTI2 46/// /1918 10190 91300 555 11018 22019="
"99849799999","2020-11-09T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","99999,9","SYN046FSTI2 46/// /2029 10204 91400 555 11029 22032="
"99849799999","2020-11-09T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0223,1","+9999,9","99999,9","SYN046FSTI2 46/// /2116 10223 91500 555 11017 22018="
"99849799999","2020-11-09T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0228,1","+9999,9","99999,9","SYN046FSTI2 46/// /2019 10228 91600 555 11019 22021="
"99849799999","2020-11-09T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0144,1","99999,9,9,N","999999,9,9,9","+0231,1","+9999,9","99999,9","SYN046FSTI2 46/// /1828 10231 91700 555 11028 22030="
"99849799999","2020-11-09T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","99999,9","SYN046FSTI2 46/// /2029 10235 91800 555 11029 22032="
"99849799999","2020-11-09T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0238,1","+9999,9","99999,9","SYN046FSTI2 46/// /1720 10238 91900 555 11020 22022="
"99849799999","2020-11-09T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0237,1","+9999,9","99999,9","SYN046FSTI2 46/// /1721 10237 92000 555 11021 22023="
"99849799999","2020-11-09T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0236,1","+9999,9","99999,9","SYN046FSTI2 46/// /1826 10236 92100 555 11026 22028="
"99849799999","2020-11-09T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0231,1","+9999,9","99999,9","SYN046FSTI2 46/// /1715 10231 92200 555 11015 22016="
"99849799999","2020-11-09T23:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0225,1","+9999,9","99999,9","SYN046FSTI2 46/// /1812 10225 92300 555 11012 22013="
"99849799999","2020-11-10T00:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0221,1","+9999,9","99999,9","SYN046FSTI2 46/// /2023 10221 90000 555 11024 22026="
"99849799999","2020-11-10T01:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0219,1","+9999,9","99999,9","SYN046FSTI2 46/// /1724 10219 90100 555 11024 22026="
"99849799999","2020-11-10T02:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0216,1","+9999,9","99999,9","SYN046FSTI2 46/// /1720 10216 90200 555 11020 22022="
"99849799999","2020-11-10T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0214,1","+9999,9","99999,9","SYN046FSTI2 46/// /1922 10214 90300 555 11022 22024="
"99849799999","2020-11-10T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0209,1","+9999,9","99999,9","SYN046FSTI2 46/// /1822 10209 90400 555 11022 22024="
"99849799999","2020-11-10T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0208,1","+9999,9","99999,9","SYN046FSTI2 46/// /1720 10208 90500 555 11020 22022="
"99849799999","2020-11-10T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","99999,9","SYN046FSTI2 46/// /1814 10200 90600 555 11014 22015="
"99849799999","2020-11-10T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","99999,9","SYN046FSTI2 46/// /1719 10199 90700 555 11020 22021="
"99849799999","2020-11-10T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","99999,9","SYN046FSTI2 46/// /1716 10203 90800 555 11016 22018="
"99849799999","2020-11-10T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","99999,9","SYN046FSTI2 46/// /2018 10201 90900 555 11018 22020="
"99849799999","2020-11-10T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0216,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","99999,9","SYN046FSTI2 46/// /2042 10202 91000 555 11042 22046="
"99849799999","2020-11-10T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","99999,9","SYN046FSTI2 46/// /1923 10200 91100 555 11023 22025="
"99849799999","2020-11-10T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","99999,9","SYN046FSTI2 46/// /2018 10197 91200 555 11018 22019="
"99849799999","2020-11-10T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","99999,9","SYN046FSTI2 46/// /1829 10197 91300 555 11030 22032="
"99849799999","2020-11-10T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","99999,9","SYN046FSTI2 46/// /1822 10199 91400 555 11022 22024="
"99849799999","2020-11-10T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0252,1","99999,9,9,N","999999,9,9,9","+0208,1","+9999,9","99999,9","SYN046FSTI2 46/// /1949 10208 91500 555 11049 22054="
"99849799999","2020-11-10T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0154,1","99999,9,9,N","999999,9,9,9","+0220,1","+9999,9","99999,9","SYN046FSTI2 46/// /1830 10220 91600 555 11030 22033="
"99849799999","2020-11-10T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","160,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","99999,9","SYN046FSTI2 46/// /1625 10226 91700 555 11025 22027="
"99849799999","2020-11-10T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","99999,9","SYN046FSTI2 46/// /1929 10230 91800 555 11030 22032="
"99849799999","2020-11-10T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0154,1","99999,9,9,N","999999,9,9,9","+0231,1","+9999,9","99999,9","SYN046FSTI2 46/// /1730 10231 91900 555 11030 22033="
"99849799999","2020-11-10T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","160,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0228,1","+9999,9","99999,9","SYN046FSTI2 46/// /1619 10228 92000 555 11020 22021="
"99849799999","2020-11-10T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0160,1","99999,9,9,N","999999,9,9,9","+0220,1","+9999,9","99999,9","SYN046FSTI2 46/// /1931 10220 92100 555 11032 22034="
"99849799999","2020-11-10T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0223,1","+9999,9","99999,9","SYN046FSTI2 46/// /1723 10223 92200 555 11023 22025="
"99849799999","2020-11-10T23:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0196,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","99999,9","SYN046FSTI2 46/// /2038 10168 92300 555 11038 22042="
"99849799999","2020-11-11T00:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0144,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","99999,9","SYN046FSTI2 46/// /2228 10163 90000 555 11029 22031="
"99849799999","2020-11-11T01:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0160,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","99999,9","SYN046FSTI2 46/// /2031 10161 90100 555 11031 22034="
"99849799999","2020-11-11T02:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0160,1","99999,9,9,N","999999,9,9,9","+0140,1","+9999,9","99999,9","SYN046FSTI2 46/// /2331 10140 90200 555 11031 22034="
"99849799999","2020-11-11T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","260,1,N,0139,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","99999,9","SYN046FSTI2 46/// /2627 10101 90300 555 11028 22030="
"99849799999","2020-11-11T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","280,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","99999,9","SYN046FSTI2 46/// /2826 10077 90400 555 11027 22029="
"99849799999","2020-11-11T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","260,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","99999,9","SYN046FSTI2 46/// /2624 10057 90500 555 11024 22026="
"99849799999","2020-11-11T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","99999,9","SYN046FSTI2 46/// /2716 10050 90600 555 11016 22017="
"99849799999","2020-11-11T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","240,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","99999,9","SYN046FSTI2 46/// /2418 10041 90700 555 11018 22020="
"99849799999","2020-11-11T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","99999,9","SYN046FSTI2 46/// /2719 10029 90800 555 11020 22021="
"99849799999","2020-11-11T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0021,1","+9999,9","99999,9","SYN046FSTI2 46/// /2717 10021 90900 555 11018 22019="
"99849799999","2020-11-11T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","280,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","99999,9","SYN046FSTI2 46/// /2818 10016 91000 555 11018 22020="
"99849799999","2020-11-11T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","280,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","99999,9","SYN046FSTI2 46/// /2821 10016 91100 555 11021 22023="
"99849799999","2020-11-11T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","99999,9","SYN046FSTI2 46/// /2717 10018 91200 555 11017 22018="
"99849799999","2020-11-11T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0024,1","+9999,9","99999,9","SYN046FSTI2 46/// /2722 10024 91300 555 11022 22024="
"99849799999","2020-11-11T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","99999,9","SYN046FSTI2 46/// /2512 10029 91400 555 11012 22014="
"99849799999","2020-11-11T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","99999,9","SYN046FSTI2 46/// /2811 10030 91500 555 11011 22012="
"99849799999","2020-11-11T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0043,1","+9999,9","99999,9","SYN046FSTI2 46/// /2115 10043 91600 555 11015 22016="
"99849799999","2020-11-11T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","99999,9","SYN046FSTI2 46/// /2107 10048 91700 555 11007 22008="
"99849799999","2020-11-11T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","99999,9","SYN046FSTI2 46/// /2513 10060 91800 555 11013 22015="
"99849799999","2020-11-11T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0068,1","+9999,9","99999,9","SYN046FSTI2 46/// /2511 10068 91900 555 11011 22012="
"99849799999","2020-11-11T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","99999,9","SYN046FSTI2 46/// /2206 10075 92000 555 11007 22007="
"99849799999","2020-11-11T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","99999,9","SYN046FSTI2 46/// /2205 10070 92100 555 11005 22005="
"99849799999","2020-11-11T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","99999,9","SYN046FSTI2 46/// /2305 10065 92200 555 11005 22006="
"99849799999","2020-11-11T23:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0061,1","+9999,9","99999,9","SYN046FSTI2 46/// /2308 10061 92300 555 11008 22009="
"99849799999","2020-11-12T00:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","99999,9","SYN046FSTI2 46/// /2207 10057 90000 555 11007 22007="
"99849799999","2020-11-12T01:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","99999,9","SYN046FSTI2 46/// /2104 10055 90100 555 11004 22004="
"99849799999","2020-11-12T02:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","99999,9","SYN046FSTI2 46/// /2207 10052 90200 555 11007 22008="
"99849799999","2020-11-12T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","99999,9","SYN046FSTI2 46/// /2309 10050 90300 555 11009 22009="
"99849799999","2020-11-12T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","99999,9","SYN046FSTI2 46/// /2208 10048 90400 555 11008 22009="
"99849799999","2020-11-12T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","99999,9","SYN046FSTI2 46/// /2206 10046 90500 555 11006 22007="
"99849799999","2020-11-12T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","99999,9","SYN046FSTI2 46/// /2210 10045 90600 555 11010 22011="
"99849799999","2020-11-12T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","99999,9","SYN046FSTI2 46/// /2110 10041 90700 555 11010 22011="
"99849799999","2020-11-12T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","99999,9","SYN046FSTI2 46/// /2107 10038 90800 555 11007 22008="
"99849799999","2020-11-12T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","99999,9","SYN046FSTI2 46/// /2119 10038 90900 555 11020 22021="
"99849799999","2020-11-12T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0036,1","+9999,9","99999,9","SYN046FSTI2 46/// /2116 10036 91000 555 11016 22018="
"99849799999","2020-11-12T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0039,1","+9999,9","99999,9","SYN046FSTI2 46/// /2117 10039 91100 555 11017 22018="
"99849799999","2020-11-12T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0040,1","+9999,9","99999,9","SYN046FSTI2 46/// /2511 10040 91200 555 11011 22012="
"99849799999","2020-11-12T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","99999,9","SYN046FSTI2 46/// /2412 10051 91300 555 11012 22013="
"99849799999","2020-11-12T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","99999,9","SYN046FSTI2 46/// /2509 10071 91400 555 11009 22010="
"99849799999","2020-11-12T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0088,1","+9999,9","99999,9","SYN046FSTI2 46/// /1813 10088 91500 555 11013 22014="
"99849799999","2020-11-12T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","110,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","99999,9","SYN046FSTI2 46/// /1115 10090 91600 555 11016 22017="
"99849799999","2020-11-12T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","120,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","99999,9","SYN046FSTI2 46/// /1218 10087 91700 555 11019 22020="
"99849799999","2020-11-12T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0091,1","+9999,9","99999,9","SYN046FSTI2 46/// /1324 10091 91800 555 11024 22027="
"99849799999","2020-11-12T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","120,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0097,1","+9999,9","99999,9","SYN046FSTI2 46/// /1220 10097 91900 555 11020 22022="
"99849799999","2020-11-12T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","120,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0099,1","+9999,9","99999,9","SYN046FSTI2 46/// /1212 10099 92000 555 11013 22014="
"99849799999","2020-11-12T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","130,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","99999,9","SYN046FSTI2 46/// /1320 10101 92100 555 11020 22022="
"99849799999","2020-11-12T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","150,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","99999,9","SYN046FSTI2 46/// /1507 10101 92200 555 11007 22007="
