"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2021-08-16T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0243,1","+0143,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0306 10243 20143 92045 333 91209 555 11006 22007="
"99849999999","2021-08-16T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0239,1","+0141,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0506 10239 20141 92145 333 91209 555 11006 22007="
"99849999999","2021-08-16T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0234,1","+0136,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0307 10234 20136 92245 333 91209 555 11007 22008="
"99849999999","2021-08-17T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0224,1","+0143,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0205 10224 20143 92345 333 91208 555 11005 22005="
"99849999999","2021-08-17T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0217,1","+9999,9","99999,9","240,M,+0244,1","240,N,+0167,1",,
"99849999999","2021-08-17T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0217,1","+0148,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0406 10217 20148 90045 333 91209 555 11006 22006="
"99849999999","2021-08-17T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0214,1","+0147,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0305 10214 20147 90145 333 91208 555 11005 22006="
"99849999999","2021-08-17T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0216,1","+0152,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0505 10216 20152 90245 333 91208 555 11005 22006="
"99849999999","2021-08-17T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0216,1","+0162,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0605 10216 20162 90345 333 91207 555 11005 22005="
"99849999999","2021-08-17T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0217,1","+0164,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0804 10217 20164 90445 333 91206 555 11004 22005="
"99849999999","2021-08-17T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0217,1","+0173,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1004 10217 20173 90545 333 91206 555 11004 22005="
"99849999999","2021-08-17T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0214,1","+0178,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1103 10214 20178 90645 333 91206 555 11003 22003="
"99849999999","2021-08-17T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0208,1","+0176,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1203 10208 20176 90745 333 91206 555 11003 22003="
"99849999999","2021-08-17T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0209,1","+0179,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0000 10209 20179 90845 333 91205 555 11000 22000="
"99849999999","2021-08-17T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0203,1","+0183,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10203 20183 90945 333 91203 555 11001 22001="
"99849999999","2021-08-17T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0202,1","+0183,1","99999,9",,,"5,99,0005,1,999","SYN062CNII2 46/// /0000 10202 20183 91045 333 91201 555 11001 22001="
"99849999999","2021-08-17T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0214,1","+0191,1","99999,9",,,"5,99,0005,1,999","SYN062CNII2 46/// /0000 10214 20191 91145 333 91201 555 11000 22000="
"99849999999","2021-08-17T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0234,1","+0190,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0701 10234 20190 91300 333 91202 555 11001 22002="
"99849999999","2021-08-17T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0238,1","+0193,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0804 10238 20193 91400 333 91204 555 11004 22004="
"99849999999","2021-08-17T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0236,1","+0191,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0604 10236 20191 91445 333 91204 555 11004 22004="
"99849999999","2021-08-17T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0241,1","+0197,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0905 10241 20197 91600 333 91206 555 11005 22006="
"99849999999","2021-08-17T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0241,1","+0196,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0806 10241 20196 91700 333 91207 555 11006 22007="
"99849999999","2021-08-17T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0242,1","+0196,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0606 10242 20196 91745 333 91207 555 11007 22007="
"99849999999","2021-08-17T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0251,1","+0197,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0307 10251 20197 91845 333 91208 555 11007 22007="
"99849999999","2021-08-17T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0252,1","+0195,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0607 10252 20195 91945 333 91207 555 11007 22008="
"99849999999","2021-08-17T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0254,1","+0197,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0307 10254 20197 92045 333 91208 555 11007 22008="
"99849999999","2021-08-17T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0252,1","+0195,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0507 10252 20195 92145 333 91209 555 11007 22008="
"99849999999","2021-08-17T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0245,1","+0201,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0507 10245 20201 92245 333 91209 555 11007 22007="
"99849999999","2021-08-18T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0237,1","+0199,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0505 10237 20199 92345 333 91209 555 11005 22006="
"99849999999","2021-08-18T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0222,1","+9999,9","99999,9","240,M,+0261,1","240,N,+0200,1",,
"99849999999","2021-08-18T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0223,1","+0202,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0103 10223 20202 90400 333 91204 555 11003 22003="
"99849999999","2021-08-18T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0225,1","+0203,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0303 10225 20203 90445 333 91204 555 11003 22003="
"99849999999","2021-08-18T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0225,1","+0204,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0203 10225 20204 90545 333 91204 555 11003 22003="
"99849999999","2021-08-18T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0225,1","+0204,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /3402 10225 20204 90645 333 91204 555 11002 22002="
"99849999999","2021-08-18T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0225,1","+0206,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /3602 10225 20206 90745 333 91206 555 11003 22003="
"99849999999","2021-08-18T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0223,1","+0205,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /3602 10223 20205 90845 333 91203 555 11002 22003="
"99849999999","2021-08-18T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0223,1","+0206,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10223 20206 90945 333 91204 555 11000 22000="
"99849999999","2021-08-18T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0224,1","+0209,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0103 10224 20209 91045 333 91203 555 11003 22003="
"99849999999","2021-08-18T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0228,1","+0213,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0202 10228 20213 91145 333 91204 555 11002 22002="
"99849999999","2021-08-18T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0235,1","+0219,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0303 10235 20219 91300 333 91204 555 11003 22003="
"99849999999","2021-08-18T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0242,1","+0221,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1004 10242 20221 91400 333 91205 555 11004 22004="
"99849999999","2021-08-18T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0246,1","+0214,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1004 10246 20214 91445 333 91205 555 11004 22005="
"99849999999","2021-08-18T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0252,1","+0217,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0705 10252 20217 91545 333 91205 555 11005 22005="
"99849999999","2021-08-18T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0257,1","+0218,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0404 10257 20218 91645 333 91206 555 11004 22005="
"99849999999","2021-08-18T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0269,1","+0221,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0305 10269 20221 91745 333 91206 555 11005 22006="
"99849999999","2021-08-18T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0268,1","+0221,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0306 10268 20221 91845 333 91207 555 11006 22006="
"99849999999","2021-08-18T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0268,1","+0219,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0305 10268 20219 91945 333 91207 555 11005 22005="
"99849999999","2021-08-18T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0268,1","+0216,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0106 10268 20216 92045 333 91208 555 11006 22006="
"99849999999","2021-08-18T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0257,1","+0217,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0305 10257 20217 92145 333 91208 555 11005 22005="
"99849999999","2021-08-18T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0258,1","+0218,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0304 10258 20218 92245 333 91207 555 11004 22004="
"99849999999","2021-08-19T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0247,1","+0217,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0403 10247 20217 92345 333 91207 555 11003 22003="
"99849999999","2021-08-19T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0228,1","+9999,9","99999,9","240,M,+0278,1","240,N,+0222,1",,
"99849999999","2021-08-19T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0233,1","+0215,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10233 20215 90415 333 91203 555 11000 22000="
"99849999999","2021-08-19T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0233,1","+0216,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10233 20216 90445 333 91203 555 11001 22001="
"99849999999","2021-08-19T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0230,1","+0213,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0103 10230 20213 90600 333 91204 555 11003 22003="
"99849999999","2021-08-19T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0230,1","+0213,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /2801 10230 20213 90645 333 91204 555 11001 22001="
"99849999999","2021-08-19T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0231,1","+0214,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0103 10231 20214 90745 333 91203 555 11003 22003="
"99849999999","2021-08-19T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0230,1","+0214,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0102 10230 20214 90845 333 91203 555 11002 22002="
"99849999999","2021-08-19T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0230,1","+0214,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10230 20214 90945 333 91203 555 11000 22000="
"99849999999","2021-08-19T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0227,1","+0212,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10227 20212 91045 333 91202 555 11000 22000="
"99849999999","2021-08-19T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0235,1","+0221,1","99999,9",,,"5,99,0005,1,999","SYN062CNII2 46/// /0000 10235 20221 91145 333 91201 555 11000 22000="
"99849999999","2021-08-19T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0243,1","+0223,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /1101 10243 20223 91300 333 91202 555 11001 22001="
"99849999999","2021-08-19T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0256,1","+0219,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0703 10256 20219 91400 333 91203 555 11003 22003="
"99849999999","2021-08-19T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0259,1","+0219,1","99999,9",,,,"SYN052CNII2 46/// /0803 10259 20219 91445 555 11003 22004="
"99849999999","2021-08-19T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0249,1","+0219,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0604 10249 20219 91700 333 91205 555 11004 22004="
"99849999999","2021-08-19T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0251,1","+0221,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0703 10251 20221 91745 333 91205 555 11003 22003="
"99849999999","2021-08-19T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0260,1","+0214,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0103 10260 20214 91900 333 91207 555 11003 22004="
"99849999999","2021-08-19T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0263,1","+0223,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0105 10263 20223 91945 333 91207 555 11005 22006="
"99849999999","2021-08-19T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0261,1","+0218,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0305 10261 20218 92045 333 91209 555 11005 22005="
"99849999999","2021-08-19T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0265,1","+0220,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0303 10265 20220 92145 333 91208 555 11003 22004="
"99849999999","2021-08-19T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0263,1","+0222,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0503 10263 20222 92245 333 91206 555 11003 22004="
"99849999999","2021-08-20T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0254,1","+0226,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0303 10254 20226 92345 333 91206 555 11003 22003="
"99849999999","2021-08-20T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0228,1","+9999,9","99999,9","240,M,+0278,1","240,N,+0228,1",,
"99849999999","2021-08-20T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0240,1","+0218,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0000 10240 20218 90100 333 91205 555 11001 22001="
"99849999999","2021-08-20T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0238,1","+0220,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0303 10238 20220 90200 333 91204 555 11003 22003="
