"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM","EQD"
"99849999999","2019-03-15T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0040,1","+0009,1","99999,9",,,"5,99,0124,1,999","SYN062CNII2 46/// /2315 10040 20009 90745 333 91224 555 11015 22016=",
"99849999999","2019-03-15T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0037,1","+0013,1","99999,9",,,"5,99,0129,1,999","SYN062CNII2 46/// /2216 10037 20013 90845 333 91225 555 11016 22018=",
"99849999999","2019-03-15T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0033,1","+0014,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /2610 10033 20014 90945 333 91219 555 11010 22011=",
"99849999999","2019-03-15T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0032,1","+0014,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /2607 10032 20014 91045 333 91218 555 11007 22008=",
"99849999999","2019-03-15T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0030,1","+0008,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2610 10030 20008 91230 333 91215 555 11010 22011=",
"99849999999","2019-03-15T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0029,1","+0007,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2708 10029 20007 91300 333 91215 555 11008 22009=",
"99849999999","2019-03-15T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0029,1","+0001,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /3012 10029 20001 91400 333 91215 555 11012 22013=",
"99849999999","2019-03-15T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0027,1","+0002,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2712 10027 20002 91445 333 91215 555 11012 22013=",
"99849999999","2019-03-15T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0027,1","+0002,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2308 10027 20002 91600 333 91214 555 11008 22009=",
"99849999999","2019-03-25T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0023,1","-0045,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /0114 10023 21045 91900 333 91218 555 11014 22015=",
"99849999999","2019-03-25T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0025,1","-0050,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /3416 10025 21050 91945 333 91218 555 11016 22018=",
"99849999999","2019-03-25T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0020,1","-0044,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /3516 10020 21044 92045 333 91220 555 11016 22017=",
"99849999999","2019-03-25T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0015,1","-0057,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /3418 10015 21057 92145 333 91221 555 11018 22020=",
"99849999999","2019-03-25T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0014,1","-0058,1","99999,9",,,"5,99,0113,1,999","SYN062CNII2 46/// /3413 10014 21058 92245 333 91222 555 11014 22015=",
"99849999999","2019-03-26T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0009,1","-0047,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /3313 10009 21047 92345 333 91220 555 11013 22014=",
"99849999999","2019-03-26T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0006,1","+9999,9","99999,9",,,,,
"99849999999","2019-03-26T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0004,1","-0050,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /3315 10004 21050 90045 333 91219 555 11015 22017=",
"99849999999","2019-03-26T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","320,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0002,1","-0053,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /3211 10002 21053 90145 333 91216 555 11011 22012=",
"99849999999","2019-03-26T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0007,1","-0068,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2611 10007 21068 90315 333 91215 555 11011 22012=",
"99849999999","2019-03-26T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0007,1","-0058,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /3609 10007 21058 90345 333 91215 555 11009 22010=",
"99849999999","2019-03-26T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0012,1","-0087,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /3510 10012 21087 90445 333 91215 555 11010 22011=",
"99849999999","2019-03-26T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0008,1","-0068,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0108 10008 21068 90545 333 91212 555 11008 22009=",
"99849999999","2019-03-26T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0007,1","-0052,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0206 10007 21052 90645 333 91212 555 11006 22007=",
"99849999999","2019-03-26T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0007,1","-0041,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /3509 10007 21041 90745 333 91211 555 11009 22010=",
"99849999999","2019-03-26T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0006,1","-0037,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3506 10006 21037 90845 333 91210 555 11006 22007=",
"99849999999","2019-03-26T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0004,1","-0033,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3606 10004 21033 90945 333 91210 555 11006 22007=",
"99849999999","2019-03-26T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0008,1","-0024,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0408 10008 21024 91045 333 91210 555 11008 22009=",
"99849999999","2019-03-26T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0011,1","-0045,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0607 10011 21045 91145 333 91208 555 11007 22008=",
"99849999999","2019-03-26T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0015,1","-0087,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0809 10015 21087 91245 333 91209 555 11009 22010=",
"99849999999","2019-03-26T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0019,1","-0072,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0707 10019 21072 91345 333 91210 555 11007 22007=",
"99849999999","2019-03-26T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0024,1","-0087,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0804 10024 21087 91445 333 91211 555 11004 22005=",
"99849999999","2019-03-26T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0023,1","-0093,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0806 10023 21093 91545 333 91209 555 11006 22007=",
"99849999999","2019-03-26T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0022,1","-0110,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0906 10022 21110 91645 333 91207 555 11006 22006=",
"99849999999","2019-03-26T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0022,1","-0101,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0804 10022 21101 91745 333 91207 555 11004 22004=",
"99849999999","2019-03-26T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0023,1","-0105,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0705 10023 21105 91845 333 91205 555 11005 22005=",
"99849999999","2019-03-26T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0025,1","-0085,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0505 10025 21085 91945 333 91206 555 11005 22005=",
"99849999999","2019-03-26T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0027,1","-0082,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0605 10027 21082 92100 333 91206 555 11005 22006=",
"99849999999","2019-03-26T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0028,1","-0093,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0604 10028 21093 92145 333 91206 555 11004 22004=",
"99849999999","2019-03-26T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0024,1","-0086,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0704 10024 21086 92245 333 91206 555 11004 22004=",
"99849999999","2019-03-27T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0023,1","-0091,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0904 10023 21091 92345 333 91205 555 11004 22004=",
"99849999999","2019-03-27T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0022,1","+9999,9","99999,9","240,M,+0033,1","240,N,+0000,1",,,
"99849999999","2019-03-27T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0017,1","-0090,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0902 10017 21090 90045 333 91205 555 11002 22002=",
"99849999999","2019-03-27T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0016,1","-0054,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1303 10016 21054 90145 333 91204 555 11003 22003=",
"99849999999","2019-03-27T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0017,1","-0051,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1304 10017 21051 90245 333 91204 555 11004 22004=",
"99849999999","2019-03-27T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0018,1","-0039,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1306 10018 21039 90400 333 91207 555 11006 22006=",
"99849999999","2019-03-27T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0018,1","-0037,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1305 10018 21037 90445 333 91207 555 11005 22006=",
"99849999999","2019-03-27T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0022,1","-0064,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2103 10022 21064 90545 333 91208 555 11003 22003=",
"99849999999","2019-03-27T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0015,1","-0090,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1703 10015 21090 90645 333 91205 555 11003 22003=",
"99849999999","2019-03-27T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0014,1","-0103,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /2004 10014 21103 90745 333 91205 555 11004 22004=",
"99849999999","2019-03-27T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0011,1","-0101,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1902 10011 21101 90845 333 91204 555 11002 22002=",
"99849999999","2019-03-27T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0014,1","-0105,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /2003 10014 21105 90945 333 91204 555 11003 22003=",
"99849999999","2019-03-27T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0024,1","-0110,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2207 10024 21110 91100 333 91208 555 11007 22008=",
"99849999999","2019-03-27T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0027,1","-0102,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2008 10027 21102 91200 333 91210 555 11008 22009=",
"99849999999","2019-03-27T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0032,1","-0088,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1910 10032 21088 91245 333 91210 555 11010 22011=",
"99849999999","2019-03-27T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0048,1","-0091,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /1808 10048 21091 91400 333 91213 555 11008 22009=",
"99849999999","2019-03-27T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0064,1","-0084,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /1910 10064 21084 91500 333 91215 555 11010 22011=",
"99849999999","2019-03-27T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0077,1","-0085,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2012 10077 21085 91545 333 91215 555 11012 22013=",
"99849999999","2019-03-27T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0088,1","-0072,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /1914 10088 21072 91700 333 91217 555 11014 22015=",
"99849999999","2019-03-27T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0100,1","-0076,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2114 10100 21076 91745 333 91217 555 11014 22015=",
"99849999999","2019-03-27T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0111,1","-0066,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2013 10111 21066 91845 333 91216 555 11013 22014=",
"99849999999","2019-03-27T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0121,1","-0058,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /2012 10121 21058 91945 333 91220 555 11012 22014=",
"99849999999","2019-03-27T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0132,1","-0047,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2011 10132 21047 92045 333 91217 555 11011 22012=",
"99849999999","2019-03-27T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0134,1","-0035,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /1915 10134 21035 92145 333 91218 555 11015 22017=",
"99849999999","2019-03-27T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0136,1","-0033,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /1717 10136 21033 92245 333 91219 555 11017 22018=",
"99849999999","2019-03-28T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0126,1","-0031,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /2110 10126 21031 92345 333 91219 555 11010 22011=",
"99849999999","2019-03-28T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0083,1","+9999,9","99999,9","240,M,+0150,1","240,N,-0028,1",,,
"99849999999","2019-03-28T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0123,1","-0026,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /1812 10123 21026 90045 333 91217 555 11012 22013=",
"99849999999","2019-03-28T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0119,1","-0025,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1811 10119 21025 90145 333 91216 555 11011 22012=",
"99849999999","2019-03-28T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0117,1","-0029,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1913 10117 21029 90245 333 91216 555 11014 22015=",
"99849999999","2019-03-28T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0103,1","-0003,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /1816 10103 21003 90345 333 91219 555 11016 22017=",
"99849999999","2019-03-28T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0082,1","+0028,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1814 10082 20028 90445 333 91216 555 11014 22015=",
"99849999999","2019-03-28T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0081,1","+0030,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2117 10081 20030 90545 333 91217 555 11017 22018=",
"99849999999","2019-03-28T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0088,1","+0026,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /2112 10088 20026 90645 333 91219 555 11012 22013=",
"99849999999","2019-03-28T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0093,1","+0027,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /1813 10093 20027 90745 333 91218 555 11013 22014=",
